"X","variable","value"
12,"X260",0
13,"X260",0
14,"X260",0
15,"X260",1
16,"X260",0
17,"X260",0
18,"X260",2
19,"X260",0
20,"X260",0
21,"X260",0
22,"X260",0
23,"X260",0
1,"X261",580
2,"X261",68
3,"X261",20
4,"X261",13
5,"X261",4
6,"X261",7
7,"X261",4
8,"X261",2
9,"X261",2
10,"X261",0
11,"X261",1
12,"X261",1
13,"X261",0
14,"X261",1
15,"X261",0
16,"X261",0
17,"X261",1
18,"X261",0
19,"X261",0
20,"X261",0
21,"X261",0
22,"X261",0
23,"X261",0
1,"X262",559
2,"X262",83
3,"X262",20
4,"X262",13
5,"X262",4
6,"X262",4
7,"X262",5
8,"X262",2
9,"X262",1
10,"X262",1
11,"X262",1
12,"X262",0
13,"X262",1
14,"X262",0
15,"X262",1
16,"X262",1
17,"X262",0
18,"X262",0
19,"X262",0
20,"X262",0
21,"X262",0
22,"X262",0
23,"X262",0
1,"X263",555
2,"X263",86
3,"X263",21
4,"X263",9
5,"X263",8
6,"X263",2
7,"X263",4
8,"X263",1
9,"X263",3
10,"X263",0
11,"X263",1
12,"X263",0
13,"X263",1
14,"X263",0
15,"X263",0
16,"X263",0
17,"X263",0
18,"X263",0
19,"X263",1
20,"X263",0
21,"X263",0
22,"X263",1
23,"X263",0
1,"X264",589
2,"X264",72
3,"X264",20
4,"X264",9
5,"X264",5
6,"X264",7
7,"X264",2
8,"X264",3
9,"X264",1
10,"X264",1
11,"X264",0
12,"X264",0
13,"X264",0
14,"X264",0
15,"X264",0
16,"X264",1
17,"X264",0
18,"X264",1
19,"X264",1
20,"X264",0
21,"X264",0
22,"X264",0
23,"X264",0
1,"X265",578
2,"X265",76
3,"X265",19
4,"X265",13
5,"X265",9
6,"X265",3
7,"X265",2
8,"X265",2
9,"X265",0
10,"X265",0
11,"X265",0
12,"X265",1
13,"X265",1
14,"X265",0
15,"X265",1
16,"X265",1
17,"X265",0
18,"X265",1
19,"X265",0
20,"X265",0
21,"X265",0
22,"X265",0
23,"X265",0
1,"X266",565
2,"X266",85
3,"X266",23
4,"X266",7
5,"X266",5
6,"X266",5
7,"X266",2
8,"X266",4
9,"X266",1
10,"X266",1
11,"X266",1
12,"X266",1
13,"X266",0
14,"X266",1
15,"X266",0
16,"X266",0
17,"X266",1
18,"X266",0
19,"X266",0
20,"X266",0
21,"X266",0
22,"X266",0
23,"X266",0
1,"X267",559
2,"X267",73
3,"X267",24
4,"X267",12
5,"X267",7
6,"X267",3
7,"X267",3
8,"X267",2
9,"X267",1
10,"X267",2
11,"X267",1
12,"X267",0
13,"X267",0
14,"X267",0
15,"X267",0
16,"X267",1
17,"X267",1
18,"X267",1
19,"X267",0
20,"X267",0
21,"X267",0
22,"X267",0
23,"X267",0
1,"X268",568
2,"X268",87
3,"X268",19
4,"X268",11
5,"X268",5
6,"X268",4
7,"X268",1
8,"X268",5
9,"X268",0
10,"X268",2
11,"X268",1
12,"X268",0
13,"X268",0
14,"X268",0
15,"X268",0
16,"X268",1
17,"X268",0
18,"X268",0
19,"X268",0
20,"X268",1
21,"X268",0
22,"X268",0
23,"X268",0
1,"X269",579
2,"X269",75
3,"X269",14
4,"X269",14
5,"X269",9
6,"X269",2
7,"X269",4
8,"X269",2
9,"X269",2
10,"X269",0
11,"X269",1
12,"X269",1
13,"X269",0
14,"X269",0
15,"X269",0
16,"X269",1
17,"X269",0
18,"X269",0
19,"X269",0
20,"X269",0
21,"X269",1
22,"X269",0
23,"X269",0
1,"X270",570
2,"X270",78
3,"X270",21
4,"X270",10
5,"X270",6
6,"X270",2
7,"X270",3
8,"X270",1
9,"X270",1
10,"X270",2
11,"X270",2
12,"X270",0
13,"X270",0
14,"X270",0
15,"X270",0
16,"X270",1
17,"X270",0
18,"X270",1
19,"X270",0
20,"X270",0
21,"X270",1
22,"X270",0
23,"X270",0
1,"X271",578
2,"X271",78
3,"X271",22
4,"X271",7
5,"X271",9
6,"X271",5
7,"X271",0
8,"X271",3
9,"X271",2
10,"X271",0
11,"X271",1
12,"X271",0
13,"X271",0
14,"X271",0
15,"X271",2
16,"X271",0
17,"X271",0
18,"X271",0
19,"X271",0
20,"X271",1
21,"X271",0
22,"X271",0
23,"X271",0
1,"X272",579
2,"X272",78
3,"X272",16
4,"X272",16
5,"X272",6
6,"X272",4
7,"X272",3
8,"X272",0
9,"X272",0
10,"X272",1
11,"X272",1
12,"X272",1
13,"X272",0
14,"X272",0
15,"X272",1
16,"X272",0
17,"X272",1
18,"X272",0
19,"X272",1
20,"X272",0
21,"X272",0
22,"X272",0
23,"X272",0
1,"X273",551
2,"X273",83
3,"X273",21
4,"X273",11
5,"X273",4
6,"X273",2
7,"X273",5
8,"X273",4
9,"X273",1
10,"X273",1
11,"X273",1
12,"X273",0
13,"X273",0
14,"X273",0
15,"X273",0
16,"X273",2
17,"X273",0
18,"X273",0
19,"X273",0
20,"X273",0
21,"X273",1
22,"X273",0
23,"X273",0
1,"X274",566
2,"X274",83
3,"X274",28
4,"X274",6
5,"X274",4
6,"X274",3
7,"X274",5
8,"X274",1
9,"X274",1
10,"X274",0
11,"X274",1
12,"X274",1
13,"X274",0
14,"X274",0
15,"X274",1
16,"X274",0
17,"X274",0
18,"X274",0
19,"X274",2
20,"X274",0
21,"X274",0
22,"X274",0
23,"X274",0
1,"X275",574
2,"X275",79
3,"X275",24
4,"X275",6
5,"X275",4
6,"X275",5
7,"X275",3
8,"X275",0
9,"X275",2
10,"X275",1
11,"X275",0
12,"X275",2
13,"X275",0
14,"X275",0
15,"X275",0
16,"X275",0
17,"X275",1
18,"X275",0
19,"X275",2
20,"X275",0
21,"X275",0
22,"X275",0
23,"X275",0
1,"X276",576
2,"X276",76
3,"X276",22
4,"X276",14
5,"X276",4
6,"X276",2
7,"X276",5
8,"X276",1
9,"X276",2
10,"X276",1
11,"X276",0
12,"X276",0
13,"X276",0
14,"X276",0
15,"X276",1
16,"X276",0
17,"X276",0
18,"X276",1
19,"X276",0
20,"X276",1
21,"X276",0
22,"X276",0
23,"X276",0
1,"X277",573
2,"X277",83
3,"X277",17
4,"X277",8
5,"X277",8
6,"X277",6
7,"X277",3
8,"X277",1
9,"X277",2
10,"X277",0
11,"X277",0
12,"X277",1
13,"X277",0
14,"X277",0
15,"X277",2
16,"X277",0
17,"X277",0
18,"X277",0
19,"X277",1
20,"X277",0
21,"X277",0
22,"X277",0
23,"X277",0
1,"X278",556
2,"X278",81
3,"X278",13
4,"X278",17
5,"X278",5
6,"X278",8
7,"X278",2
8,"X278",0
9,"X278",0
10,"X278",3
11,"X278",1
12,"X278",0
13,"X278",0
14,"X278",0
15,"X278",0
16,"X278",1
17,"X278",1
18,"X278",0
19,"X278",0
20,"X278",1
21,"X278",0
22,"X278",0
23,"X278",0
1,"X279",570
2,"X279",69
3,"X279",24
4,"X279",8
5,"X279",5
6,"X279",4
7,"X279",1
8,"X279",6
9,"X279",1
10,"X279",2
11,"X279",0
12,"X279",0
13,"X279",2
14,"X279",0
15,"X279",0
16,"X279",1
17,"X279",0
18,"X279",0
19,"X279",1
20,"X279",0
21,"X279",0
22,"X279",0
23,"X279",0
1,"X280",578
2,"X280",76
3,"X280",21
4,"X280",11
5,"X280",7
6,"X280",4
7,"X280",3
8,"X280",1
9,"X280",1
10,"X280",0
11,"X280",2
12,"X280",0
13,"X280",0
14,"X280",0
15,"X280",1
16,"X280",1
17,"X280",0
18,"X280",0
19,"X280",1
20,"X280",0
21,"X280",0
22,"X280",0
23,"X280",0
1,"X281",569
2,"X281",77
3,"X281",16
4,"X281",10
5,"X281",9
6,"X281",4
7,"X281",2
8,"X281",4
9,"X281",0
10,"X281",2
11,"X281",0
12,"X281",1
13,"X281",1
14,"X281",0
15,"X281",1
16,"X281",0
17,"X281",0
18,"X281",0
19,"X281",0
20,"X281",1
21,"X281",0
22,"X281",0
23,"X281",0
1,"X282",561
2,"X282",74
3,"X282",24
4,"X282",9
5,"X282",8
6,"X282",4
7,"X282",3
8,"X282",2
9,"X282",1
10,"X282",0
11,"X282",2
12,"X282",0
13,"X282",0
14,"X282",0
15,"X282",0
16,"X282",0
17,"X282",1
18,"X282",0
19,"X282",0
20,"X282",2
21,"X282",0
22,"X282",0
23,"X282",0
1,"X283",571
2,"X283",83
3,"X283",19
4,"X283",6
5,"X283",11
6,"X283",6
7,"X283",1
8,"X283",1
9,"X283",0
10,"X283",0
11,"X283",2
12,"X283",0
13,"X283",2
14,"X283",0
15,"X283",0
16,"X283",1
17,"X283",0
18,"X283",1
19,"X283",0
20,"X283",0
21,"X283",0
22,"X283",0
23,"X283",0
1,"X284",582
2,"X284",71
3,"X284",19
4,"X284",15
5,"X284",3
6,"X284",2
7,"X284",5
8,"X284",2
9,"X284",0
10,"X284",2
11,"X284",0
12,"X284",0
13,"X284",1
14,"X284",0
15,"X284",0
16,"X284",1
17,"X284",1
18,"X284",0
19,"X284",0
20,"X284",0
21,"X284",1
22,"X284",0
23,"X284",0
1,"X285",591
2,"X285",73
3,"X285",28
4,"X285",7
5,"X285",5
6,"X285",5
7,"X285",2
8,"X285",1
9,"X285",1
10,"X285",1
11,"X285",1
12,"X285",0
13,"X285",1
14,"X285",0
15,"X285",0
16,"X285",0
17,"X285",0
18,"X285",1
19,"X285",1
20,"X285",0
21,"X285",0
22,"X285",0
23,"X285",0
1,"X286",563
2,"X286",88
3,"X286",16
4,"X286",10
5,"X286",5
6,"X286",7
7,"X286",2
8,"X286",2
9,"X286",1
10,"X286",0
11,"X286",1
12,"X286",1
13,"X286",0
14,"X286",0
15,"X286",0
16,"X286",2
17,"X286",0
18,"X286",1
19,"X286",0
20,"X286",0
21,"X286",0
22,"X286",0
23,"X286",0
1,"X287",550
2,"X287",81
3,"X287",20
4,"X287",10
5,"X287",7
6,"X287",5
7,"X287",4
8,"X287",3
9,"X287",0
10,"X287",1
11,"X287",0
12,"X287",1
13,"X287",0
14,"X287",0
15,"X287",0
16,"X287",0
17,"X287",0
18,"X287",2
19,"X287",1
20,"X287",0
21,"X287",0
22,"X287",0
23,"X287",0
1,"X288",572
2,"X288",81
3,"X288",19
4,"X288",13
5,"X288",5
6,"X288",3
7,"X288",3
8,"X288",3
9,"X288",0
10,"X288",1
11,"X288",0
12,"X288",1
13,"X288",0
14,"X288",0
15,"X288",0
16,"X288",0
17,"X288",2
18,"X288",0
19,"X288",1
20,"X288",0
21,"X288",0
22,"X288",0
23,"X288",0
1,"X289",569
2,"X289",78
3,"X289",15
4,"X289",18
5,"X289",5
6,"X289",3
7,"X289",4
8,"X289",2
9,"X289",1
10,"X289",0
11,"X289",1
12,"X289",2
13,"X289",0
14,"X289",0
15,"X289",0
16,"X289",1
17,"X289",1
18,"X289",0
19,"X289",0
20,"X289",0
21,"X289",0
22,"X289",0
23,"X289",0
1,"X290",575
2,"X290",80
3,"X290",21
4,"X290",11
5,"X290",7
6,"X290",2
7,"X290",2
8,"X290",3
9,"X290",0
10,"X290",1
11,"X290",1
12,"X290",1
13,"X290",1
14,"X290",1
15,"X290",0
16,"X290",0
17,"X290",0
18,"X290",0
19,"X290",1
20,"X290",0
21,"X290",0
22,"X290",0
23,"X290",0
1,"X291",584
2,"X291",70
3,"X291",18
4,"X291",14
5,"X291",5
6,"X291",3
7,"X291",1
8,"X291",3
9,"X291",3
10,"X291",1
11,"X291",0
12,"X291",0
13,"X291",2
14,"X291",0
15,"X291",0
16,"X291",1
17,"X291",0
18,"X291",0
19,"X291",1
20,"X291",0
21,"X291",0
22,"X291",0
23,"X291",0
1,"X292",564
2,"X292",87
3,"X292",20
4,"X292",12
5,"X292",4
6,"X292",3
7,"X292",4
8,"X292",2
9,"X292",1
10,"X292",0
11,"X292",3
12,"X292",0
13,"X292",0
14,"X292",0
15,"X292",1
16,"X292",0
17,"X292",0
18,"X292",0
19,"X292",0
20,"X292",0
21,"X292",1
22,"X292",0
23,"X292",0
1,"X293",541
2,"X293",86
3,"X293",23
4,"X293",11
5,"X293",5
6,"X293",5
7,"X293",4
8,"X293",0
9,"X293",1
10,"X293",2
11,"X293",0
12,"X293",0
13,"X293",1
14,"X293",0
15,"X293",0
16,"X293",0
17,"X293",2
18,"X293",0
19,"X293",0
20,"X293",0
21,"X293",1
22,"X293",0
23,"X293",0
1,"X294",583
2,"X294",80
3,"X294",18
4,"X294",10
5,"X294",3
6,"X294",3
7,"X294",5
8,"X294",1
9,"X294",1
10,"X294",2
11,"X294",0
12,"X294",0
13,"X294",1
14,"X294",1
15,"X294",0
16,"X294",0
17,"X294",1
18,"X294",0
19,"X294",0
20,"X294",1
21,"X294",0
22,"X294",0
23,"X294",0
1,"X295",563
2,"X295",80
3,"X295",24
4,"X295",11
5,"X295",4
6,"X295",7
7,"X295",3
8,"X295",1
9,"X295",1
10,"X295",0
11,"X295",0
12,"X295",1
13,"X295",0
14,"X295",0
15,"X295",0
16,"X295",0
17,"X295",1
18,"X295",0
19,"X295",2
20,"X295",0
21,"X295",0
22,"X295",0
23,"X295",0
1,"X296",558
2,"X296",75
3,"X296",21
4,"X296",15
5,"X296",6
6,"X296",2
7,"X296",5
8,"X296",1
9,"X296",1
10,"X296",2
11,"X296",1
12,"X296",0
13,"X296",0
14,"X296",0
15,"X296",1
16,"X296",1
17,"X296",0
18,"X296",0
19,"X296",1
20,"X296",0
21,"X296",0
22,"X296",0
23,"X296",0
1,"X297",566
2,"X297",84
3,"X297",21
4,"X297",7
5,"X297",8
6,"X297",3
7,"X297",4
8,"X297",3
9,"X297",0
10,"X297",1
11,"X297",0
12,"X297",0
13,"X297",1
14,"X297",1
15,"X297",0
16,"X297",1
17,"X297",0
18,"X297",1
19,"X297",0
20,"X297",0
21,"X297",0
22,"X297",0
23,"X297",0
1,"X298",566
2,"X298",80
3,"X298",18
4,"X298",8
5,"X298",11
6,"X298",1
7,"X298",1
8,"X298",4
9,"X298",1
10,"X298",0
11,"X298",2
12,"X298",1
13,"X298",0
14,"X298",0
15,"X298",2
16,"X298",0
17,"X298",0
18,"X298",0
19,"X298",0
20,"X298",0
21,"X298",1
22,"X298",0
23,"X298",0
1,"X299",569
2,"X299",82
3,"X299",25
4,"X299",13
5,"X299",3
6,"X299",4
7,"X299",1
8,"X299",3
9,"X299",1
10,"X299",1
11,"X299",0
12,"X299",2
13,"X299",0
14,"X299",0
15,"X299",0
16,"X299",1
17,"X299",1
18,"X299",0
19,"X299",0
20,"X299",0
21,"X299",0
22,"X299",0
23,"X299",0
1,"X300",574
2,"X300",68
3,"X300",18
4,"X300",11
5,"X300",9
6,"X300",6
7,"X300",4
8,"X300",1
9,"X300",1
10,"X300",2
11,"X300",0
12,"X300",1
13,"X300",0
14,"X300",0
15,"X300",0
16,"X300",0
17,"X300",0
18,"X300",0
19,"X300",0
20,"X300",2
21,"X300",0
22,"X300",0
23,"X300",0
1,"X301",572
2,"X301",72
3,"X301",25
4,"X301",11
5,"X301",5
6,"X301",5
7,"X301",2
8,"X301",3
9,"X301",1
10,"X301",1
11,"X301",0
12,"X301",2
13,"X301",0
14,"X301",1
15,"X301",0
16,"X301",0
17,"X301",0
18,"X301",0
19,"X301",0
20,"X301",0
21,"X301",1
22,"X301",0
23,"X301",0
1,"X302",570
2,"X302",80
3,"X302",19
4,"X302",14
5,"X302",4
6,"X302",2
7,"X302",2
8,"X302",2
9,"X302",2
10,"X302",0
11,"X302",3
12,"X302",0
13,"X302",0
14,"X302",0
15,"X302",0
16,"X302",1
17,"X302",2
18,"X302",0
19,"X302",0
20,"X302",0
21,"X302",0
22,"X302",0
23,"X302",0
1,"X303",567
2,"X303",79
3,"X303",16
4,"X303",10
5,"X303",6
6,"X303",6
7,"X303",4
8,"X303",1
9,"X303",1
10,"X303",3
11,"X303",0
12,"X303",0
13,"X303",0
14,"X303",1
15,"X303",0
16,"X303",0
17,"X303",0
18,"X303",1
19,"X303",0
20,"X303",1
21,"X303",0
22,"X303",0
23,"X303",0
1,"X304",560
2,"X304",82
3,"X304",17
4,"X304",9
5,"X304",8
6,"X304",4
7,"X304",3
8,"X304",3
9,"X304",1
10,"X304",0
11,"X304",0
12,"X304",2
13,"X304",0
14,"X304",0
15,"X304",0
16,"X304",1
17,"X304",1
18,"X304",0
19,"X304",0
20,"X304",1
21,"X304",0
22,"X304",0
23,"X304",0
1,"X305",561
2,"X305",82
3,"X305",24
4,"X305",11
5,"X305",7
6,"X305",5
7,"X305",2
8,"X305",2
9,"X305",1
10,"X305",1
11,"X305",0
12,"X305",0
13,"X305",0
14,"X305",0
15,"X305",0
16,"X305",1
17,"X305",1
18,"X305",1
19,"X305",0
20,"X305",0
21,"X305",0
22,"X305",0
23,"X305",0
1,"X306",579
2,"X306",89
3,"X306",10
4,"X306",10
5,"X306",8
6,"X306",3
7,"X306",4
8,"X306",2
9,"X306",2
10,"X306",1
11,"X306",0
12,"X306",0
13,"X306",0
14,"X306",0
15,"X306",1
16,"X306",1
17,"X306",0
18,"X306",1
19,"X306",0
20,"X306",0
21,"X306",0
22,"X306",0
23,"X306",0
1,"X307",548
2,"X307",86
3,"X307",17
4,"X307",7
5,"X307",6
6,"X307",5
7,"X307",3
8,"X307",3
9,"X307",1
10,"X307",1
11,"X307",1
12,"X307",2
13,"X307",0
14,"X307",0
15,"X307",1
16,"X307",1
17,"X307",1
18,"X307",0
19,"X307",0
20,"X307",0
21,"X307",0
22,"X307",0
23,"X307",0
1,"X308",558
2,"X308",83
3,"X308",17
4,"X308",13
5,"X308",6
6,"X308",3
7,"X308",3
8,"X308",2
9,"X308",1
10,"X308",2
11,"X308",1
12,"X308",0
13,"X308",0
14,"X308",0
15,"X308",0
16,"X308",0
17,"X308",1
18,"X308",1
19,"X308",1
20,"X308",0
21,"X308",0
22,"X308",0
23,"X308",0
1,"X309",571
2,"X309",85
3,"X309",17
4,"X309",11
5,"X309",4
6,"X309",5
7,"X309",1
8,"X309",3
9,"X309",2
10,"X309",1
11,"X309",0
12,"X309",0
13,"X309",1
14,"X309",1
15,"X309",0
16,"X309",1
17,"X309",0
18,"X309",1
19,"X309",0
20,"X309",0
21,"X309",0
22,"X309",0
23,"X309",0
1,"X310",565
2,"X310",74
3,"X310",20
4,"X310",13
5,"X310",5
6,"X310",5
7,"X310",4
8,"X310",3
9,"X310",0
10,"X310",1
11,"X310",0
12,"X310",1
13,"X310",0
14,"X310",0
15,"X310",1
16,"X310",1
17,"X310",0
18,"X310",0
19,"X310",0
20,"X310",0
21,"X310",1
22,"X310",0
23,"X310",0
1,"X311",577
2,"X311",78
3,"X311",20
4,"X311",10
5,"X311",6
6,"X311",6
7,"X311",5
8,"X311",1
9,"X311",0
10,"X311",0
11,"X311",1
12,"X311",0
13,"X311",0
14,"X311",0
15,"X311",0
16,"X311",1
17,"X311",1
18,"X311",0
19,"X311",0
20,"X311",1
21,"X311",0
22,"X311",0
23,"X311",0
1,"X312",578
2,"X312",90
3,"X312",18
4,"X312",8
5,"X312",5
6,"X312",3
7,"X312",2
8,"X312",5
9,"X312",2
10,"X312",0
11,"X312",0
12,"X312",1
13,"X312",0
14,"X312",0
15,"X312",1
16,"X312",0
17,"X312",0
18,"X312",0
19,"X312",0
20,"X312",1
21,"X312",0
22,"X312",0
23,"X312",0
1,"X313",575
2,"X313",72
3,"X313",19
4,"X313",12
5,"X313",7
6,"X313",2
7,"X313",7
8,"X313",2
9,"X313",0
10,"X313",1
11,"X313",1
12,"X313",0
13,"X313",0
14,"X313",1
15,"X313",1
16,"X313",0
17,"X313",0
18,"X313",0
19,"X313",0
20,"X313",1
21,"X313",0
22,"X313",0
23,"X313",0
1,"X314",585
2,"X314",79
3,"X314",24
4,"X314",8
5,"X314",1
6,"X314",7
7,"X314",2
8,"X314",3
9,"X314",2
10,"X314",0
11,"X314",0
12,"X314",0
13,"X314",0
14,"X314",0
15,"X314",0
16,"X314",0
17,"X314",1
18,"X314",0
19,"X314",1
20,"X314",1
21,"X314",0
22,"X314",0
23,"X314",0
1,"X315",569
2,"X315",76
3,"X315",21
4,"X315",12
5,"X315",6
6,"X315",6
7,"X315",1
8,"X315",2
9,"X315",1
10,"X315",1
11,"X315",0
12,"X315",1
13,"X315",0
14,"X315",0
15,"X315",0
16,"X315",0
17,"X315",1
18,"X315",1
19,"X315",1
20,"X315",0
21,"X315",0
22,"X315",0
23,"X315",0
1,"X316",553
2,"X316",89
3,"X316",20
4,"X316",13
5,"X316",6
6,"X316",0
7,"X316",6
8,"X316",4
9,"X316",0
10,"X316",1
11,"X316",0
12,"X316",0
13,"X316",1
14,"X316",0
15,"X316",0
16,"X316",1
17,"X316",0
18,"X316",0
19,"X316",0
20,"X316",1
21,"X316",0
22,"X316",0
23,"X316",0
1,"X317",575
2,"X317",87
3,"X317",16
4,"X317",12
5,"X317",5
6,"X317",8
7,"X317",1
8,"X317",2
9,"X317",1
10,"X317",1
11,"X317",0
12,"X317",1
13,"X317",0
14,"X317",0
15,"X317",1
16,"X317",0
17,"X317",0
18,"X317",0
19,"X317",1
20,"X317",0
21,"X317",0
22,"X317",0
23,"X317",0
1,"X318",582
2,"X318",72
3,"X318",26
4,"X318",9
5,"X318",6
6,"X318",5
7,"X318",1
8,"X318",2
9,"X318",1
10,"X318",2
11,"X318",0
12,"X318",0
13,"X318",0
14,"X318",0
15,"X318",0
16,"X318",1
17,"X318",0
18,"X318",0
19,"X318",2
20,"X318",0
21,"X318",0
22,"X318",0
23,"X318",0
1,"X319",561
2,"X319",75
3,"X319",23
4,"X319",14
5,"X319",4
6,"X319",4
7,"X319",4
8,"X319",3
9,"X319",0
10,"X319",0
11,"X319",1
12,"X319",1
13,"X319",0
14,"X319",0
15,"X319",1
16,"X319",0
17,"X319",0
18,"X319",2
19,"X319",0
20,"X319",0
21,"X319",0
22,"X319",0
23,"X319",0
1,"X320",571
2,"X320",77
3,"X320",20
4,"X320",11
5,"X320",8
6,"X320",1
7,"X320",7
8,"X320",1
9,"X320",0
10,"X320",0
11,"X320",1
12,"X320",1
13,"X320",0
14,"X320",0
15,"X320",1
16,"X320",1
17,"X320",0
18,"X320",0
19,"X320",0
20,"X320",1
21,"X320",0
22,"X320",0
23,"X320",0
1,"X321",565
2,"X321",84
3,"X321",18
4,"X321",10
5,"X321",4
6,"X321",4
7,"X321",4
8,"X321",2
9,"X321",1
10,"X321",1
11,"X321",2
12,"X321",0
13,"X321",0
14,"X321",0
15,"X321",1
16,"X321",0
17,"X321",1
18,"X321",1
19,"X321",0
20,"X321",0
21,"X321",0
22,"X321",0
23,"X321",0
1,"X322",562
2,"X322",71
3,"X322",23
4,"X322",11
5,"X322",6
6,"X322",2
7,"X322",6
8,"X322",1
9,"X322",1
10,"X322",1
11,"X322",2
12,"X322",0
13,"X322",0
14,"X322",0
15,"X322",0
16,"X322",0
17,"X322",1
18,"X322",0
19,"X322",1
20,"X322",1
21,"X322",0
22,"X322",0
23,"X322",0
1,"X323",570
2,"X323",78
3,"X323",20
4,"X323",11
5,"X323",8
6,"X323",3
7,"X323",1
8,"X323",2
9,"X323",3
10,"X323",0
11,"X323",2
12,"X323",1
13,"X323",0
14,"X323",0
15,"X323",0
16,"X323",1
17,"X323",0
18,"X323",1
19,"X323",0
20,"X323",0
21,"X323",0
22,"X323",0
23,"X323",0
1,"X324",565
2,"X324",83
3,"X324",18
4,"X324",15
5,"X324",6
6,"X324",2
7,"X324",5
8,"X324",1
9,"X324",1
10,"X324",0
11,"X324",2
12,"X324",0
13,"X324",0
14,"X324",1
15,"X324",1
16,"X324",1
17,"X324",0
18,"X324",0
19,"X324",0
20,"X324",0
21,"X324",0
22,"X324",0
23,"X324",0
1,"X325",571
2,"X325",81
3,"X325",23
4,"X325",9
5,"X325",5
6,"X325",4
7,"X325",3
8,"X325",2
9,"X325",1
10,"X325",1
11,"X325",0
12,"X325",0
13,"X325",0
14,"X325",2
15,"X325",0
16,"X325",0
17,"X325",1
18,"X325",1
19,"X325",0
20,"X325",0
21,"X325",0
22,"X325",0
23,"X325",0
1,"X326",565
2,"X326",84
3,"X326",19
4,"X326",12
5,"X326",4
6,"X326",4
7,"X326",5
8,"X326",2
9,"X326",0
10,"X326",1
11,"X326",1
12,"X326",0
13,"X326",0
14,"X326",0
15,"X326",0
16,"X326",0
17,"X326",2
18,"X326",1
19,"X326",0
20,"X326",0
21,"X326",0
22,"X326",0
23,"X326",0
1,"X327",572
2,"X327",76
3,"X327",17
4,"X327",14
5,"X327",8
6,"X327",2
7,"X327",3
8,"X327",1
9,"X327",1
10,"X327",2
11,"X327",0
12,"X327",1
13,"X327",0
14,"X327",1
15,"X327",0
16,"X327",0
17,"X327",0
18,"X327",1
19,"X327",0
20,"X327",0
21,"X327",1
22,"X327",0
23,"X327",0
1,"X328",567
2,"X328",80
3,"X328",22
4,"X328",10
5,"X328",2
6,"X328",6
7,"X328",3
8,"X328",3
9,"X328",2
10,"X328",1
11,"X328",0
12,"X328",0
13,"X328",0
14,"X328",0
15,"X328",0
16,"X328",0
17,"X328",1
18,"X328",1
19,"X328",1
20,"X328",0
21,"X328",0
22,"X328",0
23,"X328",0
1,"X329",568
2,"X329",76
3,"X329",19
4,"X329",11
5,"X329",7
6,"X329",3
7,"X329",2
8,"X329",2
9,"X329",2
10,"X329",2
11,"X329",1
12,"X329",0
13,"X329",1
14,"X329",0
15,"X329",0
16,"X329",0
17,"X329",0
18,"X329",0
19,"X329",1
20,"X329",0
21,"X329",1
22,"X329",0
23,"X329",0
1,"X330",571
2,"X330",78
3,"X330",19
4,"X330",8
5,"X330",7
6,"X330",6
7,"X330",5
8,"X330",0
9,"X330",1
10,"X330",0
11,"X330",1
12,"X330",1
13,"X330",0
14,"X330",0
15,"X330",1
16,"X330",0
17,"X330",1
18,"X330",0
19,"X330",0
20,"X330",1
21,"X330",0
22,"X330",0
23,"X330",0
1,"X331",559
2,"X331",87
3,"X331",23
4,"X331",9
5,"X331",5
6,"X331",2
7,"X331",4
8,"X331",2
9,"X331",2
10,"X331",1
11,"X331",1
12,"X331",0
13,"X331",1
14,"X331",0
15,"X331",0
16,"X331",0
17,"X331",1
18,"X331",1
19,"X331",0
20,"X331",0
21,"X331",0
22,"X331",0
23,"X331",0
1,"X332",559
2,"X332",85
3,"X332",21
4,"X332",7
5,"X332",5
6,"X332",6
7,"X332",4
8,"X332",2
9,"X332",0
10,"X332",3
11,"X332",0
12,"X332",0
13,"X332",0
14,"X332",1
15,"X332",0
16,"X332",0
17,"X332",0
18,"X332",1
19,"X332",1
20,"X332",0
21,"X332",0
22,"X332",0
23,"X332",0
1,"X333",565
2,"X333",78
3,"X333",21
4,"X333",11
5,"X333",6
6,"X333",3
7,"X333",5
8,"X333",1
9,"X333",2
10,"X333",1
11,"X333",1
12,"X333",0
13,"X333",1
14,"X333",0
15,"X333",0
16,"X333",0
17,"X333",1
18,"X333",1
19,"X333",0
20,"X333",0
21,"X333",0
22,"X333",0
23,"X333",0
1,"X334",593
2,"X334",73
3,"X334",21
4,"X334",14
5,"X334",7
6,"X334",4
7,"X334",0
8,"X334",1
9,"X334",2
10,"X334",1
11,"X334",1
12,"X334",1
13,"X334",0
14,"X334",1
15,"X334",0
16,"X334",1
17,"X334",0
18,"X334",0
19,"X334",0
20,"X334",0
21,"X334",0
22,"X334",0
23,"X334",0
1,"X335",545
2,"X335",94
3,"X335",20
4,"X335",11
5,"X335",9
6,"X335",4
7,"X335",2
8,"X335",0
9,"X335",1
10,"X335",1
11,"X335",1
12,"X335",2
13,"X335",0
14,"X335",0
15,"X335",0
16,"X335",2
17,"X335",0
18,"X335",0
19,"X335",0
20,"X335",0
21,"X335",0
22,"X335",0
23,"X335",0
1,"X336",564
2,"X336",76
3,"X336",22
4,"X336",16
5,"X336",5
6,"X336",4
7,"X336",2
8,"X336",3
9,"X336",0
10,"X336",0
11,"X336",1
