"X","variable","value"
7,"X360",3
8,"X360",1
9,"X360",3
10,"X360",0
11,"X360",0
12,"X360",1
13,"X360",1
14,"X360",0
15,"X360",0
16,"X360",1
17,"X360",0
18,"X360",0
19,"X360",0
20,"X360",1
21,"X360",0
22,"X360",1
23,"X360",0
1,"X361",630
2,"X361",81
3,"X361",28
4,"X361",10
5,"X361",7
6,"X361",2
7,"X361",6
8,"X361",3
9,"X361",1
10,"X361",0
11,"X361",2
12,"X361",0
13,"X361",1
14,"X361",0
15,"X361",0
16,"X361",0
17,"X361",1
18,"X361",0
19,"X361",0
20,"X361",1
21,"X361",0
22,"X361",1
23,"X361",0
1,"X362",622
2,"X362",89
3,"X362",17
4,"X362",12
5,"X362",10
6,"X362",5
7,"X362",3
8,"X362",1
9,"X362",2
10,"X362",1
11,"X362",1
12,"X362",1
13,"X362",1
14,"X362",0
15,"X362",0
16,"X362",0
17,"X362",0
18,"X362",0
19,"X362",1
20,"X362",1
21,"X362",1
22,"X362",0
23,"X362",0
1,"X363",625
2,"X363",88
3,"X363",25
4,"X363",10
5,"X363",8
6,"X363",6
7,"X363",4
8,"X363",3
9,"X363",0
10,"X363",0
11,"X363",2
12,"X363",1
13,"X363",0
14,"X363",0
15,"X363",0
16,"X363",0
17,"X363",1
18,"X363",1
19,"X363",1
20,"X363",0
21,"X363",0
22,"X363",0
23,"X363",0
1,"X364",616
2,"X364",88
3,"X364",20
4,"X364",13
5,"X364",9
6,"X364",4
7,"X364",3
8,"X364",2
9,"X364",2
10,"X364",1
11,"X364",1
12,"X364",1
13,"X364",1
14,"X364",0
15,"X364",0
16,"X364",0
17,"X364",0
18,"X364",1
19,"X364",1
20,"X364",0
21,"X364",1
22,"X364",0
23,"X364",0
1,"X365",615
2,"X365",90
3,"X365",22
4,"X365",14
5,"X365",8
6,"X365",5
7,"X365",0
8,"X365",5
9,"X365",1
10,"X365",3
11,"X365",0
12,"X365",0
13,"X365",1
14,"X365",0
15,"X365",1
16,"X365",0
17,"X365",0
18,"X365",0
19,"X365",2
20,"X365",0
21,"X365",0
22,"X365",0
23,"X365",0
1,"X366",606
2,"X366",90
3,"X366",24
4,"X366",14
5,"X366",4
6,"X366",3
7,"X366",4
8,"X366",4
9,"X366",2
10,"X366",2
11,"X366",0
12,"X366",1
13,"X366",0
14,"X366",1
15,"X366",0
16,"X366",0
17,"X366",1
18,"X366",0
19,"X366",1
20,"X366",1
21,"X366",0
22,"X366",0
23,"X366",0
1,"X367",614
2,"X367",90
3,"X367",29
4,"X367",12
5,"X367",7
6,"X367",3
7,"X367",5
8,"X367",3
9,"X367",1
10,"X367",0
11,"X367",1
12,"X367",0
13,"X367",1
14,"X367",0
15,"X367",0
16,"X367",0
17,"X367",0
18,"X367",1
19,"X367",1
20,"X367",0
21,"X367",1
22,"X367",0
23,"X367",0
1,"X368",613
2,"X368",93
3,"X368",21
4,"X368",15
5,"X368",7
6,"X368",7
7,"X368",1
8,"X368",4
9,"X368",0
10,"X368",0
11,"X368",3
12,"X368",0
13,"X368",0
14,"X368",0
15,"X368",0
16,"X368",0
17,"X368",0
18,"X368",0
19,"X368",1
20,"X368",1
21,"X368",0
22,"X368",1
23,"X368",0
1,"X369",611
2,"X369",98
3,"X369",20
4,"X369",13
5,"X369",9
6,"X369",7
7,"X369",2
8,"X369",3
9,"X369",1
10,"X369",0
11,"X369",1
12,"X369",0
13,"X369",1
14,"X369",0
15,"X369",0
16,"X369",1
17,"X369",1
18,"X369",0
19,"X369",0
20,"X369",0
21,"X369",0
22,"X369",1
23,"X369",0
1,"X370",597
2,"X370",91
3,"X370",22
4,"X370",13
5,"X370",8
6,"X370",2
7,"X370",4
8,"X370",4
9,"X370",2
10,"X370",1
11,"X370",1
12,"X370",1
13,"X370",1
14,"X370",0
15,"X370",0
16,"X370",0
17,"X370",0
18,"X370",0
19,"X370",2
20,"X370",0
21,"X370",1
22,"X370",0
23,"X370",0
1,"X371",616
2,"X371",94
3,"X371",18
4,"X371",13
5,"X371",9
6,"X371",4
7,"X371",2
8,"X371",4
9,"X371",1
10,"X371",1
11,"X371",2
12,"X371",1
13,"X371",0
14,"X371",0
15,"X371",0
16,"X371",0
17,"X371",1
18,"X371",1
19,"X371",1
20,"X371",0
21,"X371",0
22,"X371",0
23,"X371",0
1,"X372",609
2,"X372",87
3,"X372",21
4,"X372",13
5,"X372",9
6,"X372",4
7,"X372",5
8,"X372",1
9,"X372",2
10,"X372",0
11,"X372",2
12,"X372",2
13,"X372",0
14,"X372",0
15,"X372",0
16,"X372",0
17,"X372",1
18,"X372",1
19,"X372",0
20,"X372",0
21,"X372",0
22,"X372",0
23,"X372",1
1,"X373",617
2,"X373",87
3,"X373",24
4,"X373",13
5,"X373",4
6,"X373",4
7,"X373",4
8,"X373",5
9,"X373",1
10,"X373",0
11,"X373",1
12,"X373",1
13,"X373",1
14,"X373",0
15,"X373",0
16,"X373",0
17,"X373",0
18,"X373",0
19,"X373",1
20,"X373",1
21,"X373",1
22,"X373",0
23,"X373",0
1,"X374",611
2,"X374",90
3,"X374",27
4,"X374",10
5,"X374",8
6,"X374",3
7,"X374",3
8,"X374",5
9,"X374",2
10,"X374",0
11,"X374",1
12,"X374",1
13,"X374",0
14,"X374",0
15,"X374",0
16,"X374",0
17,"X374",0
18,"X374",1
19,"X374",1
20,"X374",0
21,"X374",0
22,"X374",0
23,"X374",1
1,"X375",611
2,"X375",98
3,"X375",18
4,"X375",8
5,"X375",10
6,"X375",4
7,"X375",4
8,"X375",2
9,"X375",3
10,"X375",1
11,"X375",0
12,"X375",1
13,"X375",0
14,"X375",1
15,"X375",0
16,"X375",0
17,"X375",0
18,"X375",1
19,"X375",1
20,"X375",0
21,"X375",1
22,"X375",0
23,"X375",0
1,"X376",604
2,"X376",99
3,"X376",25
4,"X376",11
5,"X376",8
6,"X376",5
7,"X376",3
8,"X376",2
9,"X376",0
10,"X376",0
11,"X376",2
12,"X376",1
13,"X376",1
14,"X376",0
15,"X376",1
16,"X376",0
17,"X376",0
18,"X376",0
19,"X376",0
20,"X376",1
21,"X376",0
22,"X376",1
23,"X376",0
1,"X377",609
2,"X377",90
3,"X377",23
4,"X377",13
5,"X377",5
6,"X377",5
7,"X377",5
8,"X377",1
9,"X377",3
10,"X377",0
11,"X377",1
12,"X377",1
13,"X377",1
14,"X377",0
15,"X377",0
16,"X377",0
17,"X377",0
18,"X377",0
19,"X377",0
20,"X377",2
21,"X377",1
22,"X377",0
23,"X377",0
1,"X378",615
2,"X378",92
3,"X378",21
4,"X378",15
5,"X378",7
6,"X378",2
7,"X378",5
8,"X378",3
9,"X378",2
10,"X378",0
11,"X378",3
12,"X378",0
13,"X378",0
14,"X378",0
15,"X378",0
16,"X378",1
17,"X378",0
18,"X378",1
19,"X378",1
20,"X378",0
21,"X378",0
22,"X378",0
23,"X378",0
1,"X379",615
2,"X379",88
3,"X379",20
4,"X379",13
5,"X379",7
6,"X379",4
7,"X379",5
8,"X379",4
9,"X379",1
10,"X379",0
11,"X379",2
12,"X379",1
13,"X379",0
14,"X379",0
15,"X379",0
16,"X379",0
17,"X379",0
18,"X379",1
19,"X379",0
20,"X379",0
21,"X379",2
22,"X379",0
23,"X379",0
1,"X380",610
2,"X380",86
3,"X380",20
4,"X380",14
5,"X380",8
6,"X380",2
7,"X380",5
8,"X380",3
9,"X380",2
10,"X380",1
11,"X380",1
12,"X380",2
13,"X380",0
14,"X380",0
15,"X380",0
16,"X380",0
17,"X380",0
18,"X380",0
19,"X380",0
20,"X380",3
21,"X380",0
22,"X380",0
23,"X380",0
1,"X381",619
2,"X381",84
3,"X381",26
4,"X381",11
5,"X381",7
6,"X381",3
7,"X381",5
8,"X381",2
9,"X381",2
10,"X381",0
11,"X381",3
12,"X381",0
13,"X381",1
14,"X381",0
15,"X381",1
16,"X381",0
17,"X381",0
18,"X381",1
19,"X381",0
20,"X381",0
21,"X381",0
22,"X381",1
23,"X381",0
1,"X382",596
2,"X382",99
3,"X382",23
4,"X382",10
5,"X382",8
6,"X382",3
7,"X382",3
8,"X382",3
9,"X382",3
10,"X382",2
11,"X382",2
12,"X382",0
13,"X382",0
14,"X382",0
15,"X382",0
16,"X382",0
17,"X382",1
18,"X382",0
19,"X382",0
20,"X382",2
21,"X382",0
22,"X382",0
23,"X382",0
1,"X383",620
2,"X383",92
3,"X383",13
4,"X383",17
5,"X383",6
6,"X383",4
7,"X383",6
8,"X383",2
9,"X383",1
10,"X383",1
11,"X383",3
12,"X383",0
13,"X383",0
14,"X383",0
15,"X383",0
16,"X383",1
17,"X383",0
18,"X383",0
19,"X383",0
20,"X383",1
21,"X383",1
22,"X383",0
23,"X383",0
1,"X384",609
2,"X384",89
3,"X384",27
4,"X384",12
5,"X384",5
6,"X384",4
7,"X384",6
8,"X384",2
9,"X384",2
10,"X384",0
11,"X384",3
12,"X384",0
13,"X384",0
14,"X384",0
15,"X384",0
16,"X384",0
17,"X384",0
18,"X384",0
19,"X384",2
20,"X384",1
21,"X384",0
22,"X384",0
23,"X384",0
1,"X385",622
2,"X385",94
3,"X385",24
4,"X385",10
5,"X385",8
6,"X385",3
7,"X385",1
8,"X385",6
9,"X385",2
10,"X385",1
11,"X385",0
12,"X385",1
13,"X385",0
14,"X385",0
15,"X385",0
16,"X385",0
17,"X385",1
18,"X385",0
19,"X385",1
20,"X385",0
21,"X385",1
22,"X385",0
23,"X385",0
1,"X386",620
2,"X386",90
3,"X386",21
4,"X386",13
5,"X386",8
6,"X386",3
7,"X386",3
8,"X386",2
9,"X386",3
10,"X386",0
11,"X386",2
12,"X386",0
13,"X386",1
14,"X386",0
15,"X386",0
16,"X386",0
17,"X386",0
18,"X386",1
19,"X386",1
20,"X386",0
21,"X386",0
22,"X386",0
23,"X386",1
1,"X387",615
2,"X387",92
3,"X387",26
4,"X387",16
5,"X387",3
6,"X387",6
7,"X387",2
8,"X387",3
9,"X387",3
10,"X387",0
11,"X387",2
12,"X387",0
13,"X387",0
14,"X387",0
15,"X387",0
16,"X387",0
17,"X387",1
18,"X387",2
19,"X387",0
20,"X387",0
21,"X387",0
22,"X387",0
23,"X387",0
1,"X388",621
2,"X388",90
3,"X388",24
4,"X388",11
5,"X388",6
6,"X388",5
7,"X388",1
8,"X388",5
9,"X388",2
10,"X388",2
11,"X388",0
12,"X388",0
13,"X388",1
14,"X388",0
15,"X388",0
16,"X388",0
17,"X388",1
18,"X388",0
19,"X388",1
20,"X388",0
21,"X388",1
22,"X388",0
23,"X388",0
1,"X389",607
2,"X389",89
3,"X389",25
4,"X389",13
5,"X389",7
6,"X389",4
7,"X389",5
8,"X389",2
9,"X389",1
10,"X389",1
11,"X389",0
12,"X389",2
13,"X389",0
14,"X389",2
15,"X389",0
16,"X389",0
17,"X389",0
18,"X389",0
19,"X389",1
20,"X389",1
21,"X389",0
22,"X389",0
23,"X389",0
1,"X390",606
2,"X390",100
3,"X390",24
4,"X390",12
5,"X390",3
6,"X390",5
7,"X390",5
8,"X390",3
9,"X390",1
10,"X390",0
11,"X390",1
12,"X390",2
13,"X390",0
14,"X390",0
15,"X390",0
16,"X390",0
17,"X390",0
18,"X390",0
19,"X390",2
20,"X390",1
21,"X390",0
22,"X390",0
23,"X390",0
1,"X391",601
2,"X391",97
3,"X391",22
4,"X391",10
5,"X391",9
6,"X391",3
7,"X391",4
8,"X391",3
9,"X391",3
10,"X391",1
11,"X391",1
12,"X391",1
13,"X391",0
14,"X391",0
15,"X391",0
16,"X391",0
17,"X391",0
18,"X391",1
19,"X391",2
20,"X391",0
21,"X391",0
22,"X391",0
23,"X391",0
1,"X392",617
2,"X392",91
3,"X392",27
4,"X392",8
5,"X392",6
6,"X392",9
7,"X392",1
8,"X392",2
9,"X392",1
10,"X392",2
11,"X392",1
12,"X392",0
13,"X392",0
14,"X392",1
15,"X392",0
16,"X392",0
17,"X392",0
18,"X392",0
19,"X392",1
20,"X392",2
21,"X392",0
22,"X392",0
23,"X392",0
1,"X393",620
2,"X393",90
3,"X393",22
4,"X393",12
5,"X393",7
6,"X393",1
7,"X393",5
8,"X393",4
9,"X393",3
10,"X393",0
11,"X393",1
12,"X393",1
13,"X393",0
14,"X393",0
15,"X393",0
16,"X393",0
17,"X393",0
18,"X393",0
19,"X393",1
20,"X393",1
21,"X393",1
22,"X393",0
23,"X393",0
1,"X394",615
2,"X394",82
3,"X394",25
4,"X394",16
5,"X394",5
6,"X394",3
7,"X394",4
8,"X394",1
9,"X394",3
10,"X394",0
11,"X394",3
12,"X394",1
13,"X394",0
14,"X394",0
15,"X394",0
16,"X394",0
17,"X394",0
18,"X394",0
19,"X394",1
20,"X394",0
21,"X394",1
22,"X394",0
23,"X394",1
1,"X395",620
2,"X395",91
3,"X395",28
4,"X395",7
5,"X395",7
6,"X395",4
7,"X395",6
8,"X395",3
9,"X395",0
10,"X395",0
11,"X395",1
12,"X395",2
13,"X395",0
14,"X395",0
15,"X395",0
16,"X395",1
17,"X395",0
18,"X395",0
19,"X395",0
20,"X395",1
21,"X395",0
22,"X395",1
23,"X395",0
1,"X396",614
2,"X396",93
3,"X396",18
4,"X396",17
5,"X396",4
6,"X396",4
7,"X396",6
8,"X396",3
9,"X396",1
10,"X396",1
11,"X396",0
12,"X396",1
13,"X396",1
14,"X396",0
15,"X396",0
16,"X396",0
17,"X396",0
18,"X396",1
19,"X396",2
20,"X396",0
21,"X396",0
22,"X396",0
23,"X396",0
1,"X397",608
2,"X397",94
3,"X397",24
4,"X397",12
5,"X397",8
6,"X397",6
7,"X397",2
8,"X397",2
9,"X397",2
10,"X397",1
11,"X397",0
12,"X397",2
13,"X397",0
14,"X397",0
15,"X397",0
16,"X397",0
17,"X397",0
18,"X397",0
19,"X397",2
20,"X397",1
21,"X397",0
22,"X397",0
23,"X397",0
1,"X398",611
2,"X398",95
3,"X398",20
4,"X398",14
5,"X398",7
6,"X398",4
7,"X398",3
8,"X398",4
9,"X398",1
10,"X398",1
11,"X398",0
12,"X398",1
13,"X398",1
14,"X398",0
15,"X398",0
16,"X398",0
17,"X398",0
18,"X398",0
19,"X398",1
20,"X398",2
21,"X398",0
22,"X398",0
23,"X398",0
1,"X399",618
2,"X399",91
3,"X399",22
4,"X399",13
5,"X399",7
6,"X399",4
7,"X399",5
8,"X399",3
9,"X399",2
10,"X399",0
11,"X399",0
12,"X399",2
13,"X399",0
14,"X399",0
15,"X399",0
16,"X399",0
17,"X399",0
18,"X399",3
19,"X399",0
20,"X399",0
21,"X399",0
22,"X399",0
23,"X399",0
1,"X400",614
2,"X400",96
3,"X400",20
4,"X400",12
5,"X400",8
6,"X400",4
7,"X400",5
8,"X400",2
9,"X400",0
10,"X400",2
11,"X400",0
12,"X400",2
13,"X400",0
14,"X400",0
15,"X400",0
16,"X400",0
17,"X400",0
18,"X400",1
19,"X400",1
20,"X400",0
21,"X400",0
22,"X400",1
23,"X400",0
1,"X401",617
2,"X401",83
3,"X401",27
4,"X401",13
5,"X401",6
6,"X401",2
7,"X401",4
8,"X401",1
9,"X401",4
10,"X401",1
11,"X401",2
12,"X401",1
13,"X401",0
14,"X401",0
15,"X401",0
16,"X401",0
17,"X401",0
18,"X401",0
19,"X401",2
20,"X401",1
21,"X401",0
22,"X401",0
23,"X401",0
1,"X402",611
2,"X402",89
3,"X402",21
4,"X402",15
5,"X402",8
6,"X402",5
7,"X402",2
8,"X402",5
9,"X402",1
10,"X402",0
11,"X402",2
12,"X402",0
13,"X402",0
14,"X402",2
15,"X402",0
16,"X402",0
17,"X402",0
18,"X402",1
19,"X402",1
20,"X402",0
21,"X402",0
22,"X402",0
23,"X402",0
1,"X403",617
2,"X403",92
3,"X403",21
4,"X403",14
5,"X403",6
6,"X403",6
7,"X403",3
8,"X403",2
9,"X403",1
10,"X403",0
11,"X403",3
12,"X403",0
13,"X403",1
14,"X403",0
15,"X403",1
16,"X403",1
17,"X403",0
18,"X403",0
19,"X403",0
20,"X403",0
21,"X403",0
22,"X403",0
23,"X403",1
1,"X404",614
2,"X404",94
3,"X404",20
4,"X404",13
5,"X404",5
6,"X404",4
7,"X404",3
8,"X404",4
9,"X404",1
10,"X404",0
11,"X404",2
12,"X404",2
13,"X404",0
14,"X404",0
15,"X404",0
16,"X404",0
17,"X404",0
18,"X404",1
19,"X404",0
20,"X404",1
21,"X404",0
22,"X404",0
23,"X404",1
1,"X405",625
2,"X405",85
3,"X405",25
4,"X405",13
5,"X405",6
6,"X405",4
7,"X405",3
8,"X405",5
9,"X405",0
10,"X405",0
11,"X405",2
12,"X405",1
13,"X405",0
14,"X405",0
15,"X405",0
16,"X405",0
17,"X405",0
18,"X405",0
19,"X405",1
20,"X405",1
21,"X405",0
22,"X405",1
23,"X405",0
1,"X406",618
2,"X406",93
3,"X406",18
4,"X406",16
5,"X406",7
6,"X406",3
7,"X406",7
8,"X406",2
9,"X406",1
10,"X406",0
11,"X406",0
12,"X406",1
13,"X406",1
14,"X406",0
15,"X406",0
16,"X406",0
17,"X406",0
18,"X406",1
19,"X406",0
20,"X406",2
21,"X406",0
22,"X406",0
23,"X406",0
1,"X407",623
2,"X407",93
3,"X407",25
4,"X407",13
5,"X407",4
6,"X407",5
7,"X407",1
8,"X407",1
9,"X407",3
10,"X407",1
11,"X407",1
12,"X407",1
13,"X407",1
14,"X407",0
15,"X407",0
16,"X407",0
17,"X407",0
18,"X407",1
19,"X407",0
20,"X407",2
21,"X407",0
22,"X407",0
23,"X407",0
1,"X408",625
2,"X408",93
3,"X408",25
4,"X408",11
5,"X408",9
6,"X408",3
7,"X408",4
8,"X408",4
9,"X408",1
10,"X408",2
11,"X408",0
12,"X408",0
13,"X408",1
14,"X408",0
15,"X408",0
16,"X408",0
17,"X408",1
18,"X408",0
19,"X408",0
20,"X408",1
21,"X408",0
22,"X408",0
23,"X408",0
1,"X409",603
2,"X409",96
3,"X409",27
4,"X409",10
5,"X409",6
6,"X409",3
7,"X409",4
8,"X409",2
9,"X409",2
10,"X409",0
11,"X409",2
12,"X409",1
13,"X409",1
14,"X409",0
15,"X409",0
16,"X409",0
17,"X409",0
18,"X409",1
19,"X409",0
20,"X409",1
21,"X409",1
22,"X409",0
23,"X409",0
1,"X410",612
2,"X410",88
3,"X410",22
4,"X410",10
5,"X410",12
6,"X410",3
7,"X410",1
8,"X410",6
9,"X410",0
10,"X410",1
11,"X410",2
12,"X410",0
13,"X410",0
14,"X410",1
15,"X410",0
16,"X410",0
17,"X410",0
18,"X410",0
19,"X410",1
20,"X410",2
21,"X410",0
22,"X410",0
23,"X410",0
1,"X411",623
2,"X411",88
3,"X411",18
4,"X411",13
5,"X411",8
6,"X411",6
7,"X411",2
8,"X411",1
9,"X411",3
10,"X411",1
11,"X411",2
12,"X411",1
13,"X411",0
14,"X411",0
15,"X411",1
16,"X411",0
17,"X411",0
18,"X411",0
19,"X411",0
20,"X411",1
21,"X411",0
22,"X411",0
23,"X411",1
1,"X412",622
2,"X412",92
3,"X412",24
4,"X412",9
5,"X412",8
6,"X412",3
7,"X412",2
8,"X412",3
9,"X412",2
10,"X412",1
11,"X412",2
12,"X412",0
13,"X412",0
14,"X412",1
15,"X412",0
16,"X412",0
17,"X412",0
18,"X412",0
19,"X412",2
20,"X412",1
21,"X412",0
22,"X412",0
23,"X412",0
1,"X413",611
2,"X413",89
3,"X413",27
4,"X413",14
5,"X413",4
6,"X413",7
7,"X413",2
8,"X413",4
9,"X413",0
10,"X413",1
11,"X413",2
12,"X413",1
13,"X413",0
14,"X413",0
15,"X413",0
16,"X413",1
17,"X413",1
18,"X413",0
19,"X413",0
20,"X413",0
21,"X413",1
22,"X413",0
23,"X413",0
1,"X414",606
2,"X414",105
3,"X414",21
4,"X414",12
5,"X414",8
6,"X414",2
7,"X414",4
8,"X414",4
9,"X414",0
10,"X414",0
11,"X414",1
12,"X414",2
13,"X414",0
14,"X414",0
15,"X414",0
16,"X414",0
17,"X414",1
18,"X414",0
19,"X414",1
20,"X414",0
21,"X414",0
22,"X414",1
23,"X414",0
1,"X415",619
2,"X415",94
3,"X415",22
4,"X415",14
5,"X415",4
6,"X415",3
7,"X415",4
8,"X415",3
9,"X415",2
10,"X415",0
11,"X415",1
12,"X415",1
13,"X415",0
14,"X415",1
15,"X415",0
16,"X415",0
17,"X415",0
18,"X415",1
19,"X415",1
20,"X415",0
21,"X415",1
22,"X415",0
23,"X415",0
1,"X416",607
2,"X416",93
3,"X416",22
4,"X416",15
5,"X416",8
6,"X416",4
7,"X416",2
8,"X416",3
9,"X416",2
10,"X416",0
11,"X416",1
12,"X416",1
13,"X416",1
14,"X416",0
15,"X416",0
16,"X416",0
17,"X416",0
18,"X416",1
19,"X416",1
20,"X416",1
21,"X416",0
22,"X416",0
23,"X416",0
1,"X417",604
2,"X417",94
3,"X417",23
4,"X417",15
5,"X417",6
6,"X417",4
7,"X417",4
8,"X417",4
9,"X417",2
10,"X417",1
11,"X417",1
12,"X417",0
13,"X417",0
14,"X417",0
15,"X417",0
16,"X417",0
17,"X417",0
18,"X417",1
19,"X417",0
20,"X417",2
21,"X417",0
22,"X417",0
23,"X417",0
1,"X418",619
2,"X418",92
3,"X418",22
4,"X418",11
5,"X418",8
6,"X418",3
7,"X418",4
8,"X418",4
9,"X418",2
10,"X418",1
11,"X418",1
12,"X418",0
13,"X418",1
14,"X418",0
15,"X418",1
16,"X418",1
17,"X418",0
18,"X418",1
19,"X418",0
20,"X418",0
21,"X418",0
22,"X418",0
23,"X418",0
1,"X419",621
2,"X419",92
3,"X419",27
4,"X419",13
5,"X419",4
6,"X419",3
7,"X419",4
8,"X419",2
9,"X419",3
10,"X419",1
11,"X419",2
12,"X419",1
13,"X419",0
14,"X419",0
15,"X419",0
16,"X419",0
17,"X419",0
18,"X419",0
19,"X419",1
20,"X419",0
21,"X419",0
22,"X419",1
23,"X419",0
1,"X420",604
2,"X420",95
3,"X420",20
4,"X420",16
5,"X420",7
6,"X420",3
7,"X420",3
8,"X420",3
9,"X420",2
10,"X420",0
11,"X420",1
12,"X420",1
13,"X420",0
14,"X420",1
15,"X420",0
16,"X420",0
17,"X420",0
18,"X420",0
19,"X420",1
20,"X420",0
21,"X420",2
22,"X420",0
23,"X420",0
1,"X421",619
2,"X421",92
3,"X421",26
4,"X421",15
5,"X421",2
6,"X421",4
7,"X421",3
8,"X421",2
9,"X421",2
10,"X421",0
11,"X421",2
12,"X421",1
13,"X421",1
14,"X421",0
15,"X421",1
16,"X421",0
17,"X421",0
18,"X421",0
19,"X421",0
20,"X421",2
21,"X421",0
22,"X421",0
23,"X421",0
1,"X422",617
2,"X422",85
3,"X422",22
4,"X422",17
5,"X422",7
6,"X422",6
7,"X422",3
8,"X422",2
9,"X422",0
10,"X422",2
11,"X422",1
12,"X422",0
13,"X422",0
14,"X422",1
15,"X422",0
16,"X422",0
17,"X422",1
18,"X422",0
19,"X422",0
20,"X422",1
21,"X422",1
22,"X422",0
23,"X422",0
1,"X423",623
2,"X423",93
3,"X423",26
4,"X423",8
5,"X423",8
6,"X423",4
7,"X423",3
8,"X423",2
9,"X423",2
10,"X423",0
11,"X423",1
12,"X423",1
13,"X423",0
14,"X423",1
15,"X423",0
16,"X423",0
17,"X423",1
18,"X423",1
19,"X423",0
20,"X423",0
21,"X423",0
22,"X423",1
23,"X423",0
1,"X424",620
2,"X424",96
3,"X424",23
4,"X424",10
5,"X424",8
6,"X424",3
7,"X424",3
8,"X424",2
9,"X424",2
10,"X424",0
11,"X424",1
12,"X424",2
13,"X424",0
14,"X424",0
15,"X424",0
16,"X424",0
17,"X424",0
18,"X424",0
19,"X424",1
20,"X424",0
21,"X424",1
22,"X424",0
23,"X424",1
1,"X425",622
2,"X425",90
3,"X425",25
4,"X425",14
5,"X425",3
6,"X425",6
7,"X425",3
8,"X425",2
9,"X425",1
10,"X425",0
11,"X425",2
12,"X425",1
13,"X425",0
14,"X425",2
15,"X425",0
16,"X425",0
17,"X425",0
18,"X425",0
19,"X425",1
20,"X425",0
21,"X425",1
22,"X425",0
23,"X425",0
1,"X426",607
2,"X426",86
3,"X426",23
4,"X426",12
5,"X426",8
6,"X426",6
7,"X426",4
8,"X426",3
9,"X426",0
10,"X426",0
11,"X426",1
12,"X426",2
13,"X426",1
14,"X426",0
15,"X426",0
16,"X426",0
17,"X426",0
18,"X426",0
19,"X426",1
20,"X426",1
21,"X426",1
22,"X426",0
23,"X426",0
1,"X427",624
2,"X427",83
3,"X427",24
4,"X427",13
5,"X427",10
6,"X427",3
7,"X427",2
8,"X427",2
9,"X427",3
10,"X427",0
11,"X427",2
12,"X427",0
13,"X427",0
14,"X427",1
15,"X427",0
16,"X427",0
17,"X427",1
18,"X427",1
19,"X427",0
20,"X427",0
21,"X427",0
22,"X427",1
23,"X427",0
1,"X428",613
2,"X428",88
3,"X428",23
4,"X428",15
5,"X428",8
6,"X428",4
7,"X428",1
8,"X428",5
9,"X428",0
10,"X428",2
11,"X428",1
12,"X428",0
13,"X428",0
14,"X428",1
15,"X428",0
16,"X428",1
17,"X428",0
18,"X428",0
19,"X428",1
20,"X428",0
21,"X428",0
22,"X428",0
23,"X428",1
1,"X429",614
2,"X429",90
3,"X429",22
4,"X429",14
5,"X429",7
6,"X429",5
7,"X429",3
8,"X429",2
9,"X429",1
10,"X429",1
11,"X429",1
12,"X429",1
13,"X429",1
14,"X429",0
15,"X429",0
16,"X429",0
17,"X429",0
18,"X429",0
19,"X429",2
20,"X429",0
21,"X429",1
22,"X429",0
23,"X429",0
1,"X430",624
2,"X430",90
3,"X430",23
4,"X430",11
5,"X430",7
6,"X430",4
7,"X430",5
8,"X430",2
9,"X430",2
10,"X430",1
11,"X430",1
12,"X430",1
13,"X430",1
14,"X430",0
15,"X430",0
16,"X430",0
17,"X430",0
18,"X430",0
19,"X430",0
20,"X430",1
21,"X430",1
22,"X430",0
23,"X430",0
1,"X431",636
2,"X431",86
3,"X431",20
4,"X431",15
5,"X431",3
6,"X431",6
7,"X431",6
8,"X431",1
9,"X431",2
10,"X431",1
11,"X431",1
12,"X431",1
13,"X431",0
14,"X431",0
15,"X431",0
16,"X431",1
17,"X431",1
18,"X431",0
19,"X431",1
20,"X431",0
21,"X431",0
22,"X431",0
23,"X431",0
1,"X432",611
2,"X432",84
3,"X432",25
4,"X432",11
5,"X432",8
6,"X432",5
7,"X432",2
8,"X432",2
9,"X432",3
10,"X432",1
11,"X432",1
12,"X432",2
13,"X432",0
14,"X432",0
15,"X432",0
16,"X432",0
17,"X432",0
18,"X432",0
19,"X432",1
20,"X432",0
21,"X432",1
22,"X432",1
23,"X432",0
1,"X433",612
2,"X433",88
3,"X433",22
4,"X433",14
5,"X433",6
6,"X433",4
7,"X433",4
8,"X433",2
9,"X433",2
10,"X433",2
11,"X433",0
12,"X433",1
13,"X433",0
14,"X433",1
15,"X433",0
16,"X433",0
17,"X433",0
18,"X433",1
19,"X433",0
20,"X433",1
21,"X433",0
22,"X433",1
23,"X433",0
1,"X434",618
2,"X434",86
3,"X434",24
4,"X434",17
5,"X434",5
6,"X434",5
7,"X434",2
8,"X434",3
9,"X434",1
10,"X434",1
11,"X434",1
12,"X434",1
13,"X434",0
14,"X434",1
15,"X434",1
16,"X434",0
17,"X434",0
18,"X434",1
19,"X434",0
20,"X434",1
21,"X434",0
22,"X434",0
23,"X434",0
1,"X435",624
2,"X435",94
3,"X435",20
4,"X435",11
5,"X435",6
6,"X435",5
7,"X435",2
8,"X435",2
9,"X435",3
10,"X435",0
11,"X435",1
12,"X435",3
13,"X435",0
14,"X435",0
15,"X435",0
16,"X435",1
17,"X435",1
18,"X435",0
19,"X435",1
20,"X435",0
21,"X435",0
22,"X435",0
23,"X435",0
1,"X436",620
2,"X436",87
3,"X436",27
4,"X436",12
5,"X436",8
6,"X436",5
